2	2	0.0002857143	0.002947284	0.0044	0.0061642621	-0.0732573497	0	-0.0603198334	0	-5.7775348412	0	5.21e-08	0	-1.2243e-06	2.442e-07
2	2	0.0002857143	0.0028741348	0.0044	0.0061013951	-0.073016481	0	-0.0654815868	0	-0.9208574636	0	7.82e-08	0	-1.3107e-06	2.442e-07
2	2	0.0002857143	0.0028013115	0.0044	0.0060331601	-0.0725941097	0	-0.0710596302	0	0.0100489935	0	1.311e-07	0	-1.4149e-06	2.442e-07
2	2	0.0002857143	0.0027290315	0.0044	0.0059591308	-0.0719166594	0	-0.0770727224	0	0.1063935079	0	2.032e-07	0	-1.523e-06	2.442e-07
2	2	0.0002857143	0.0026575907	0.0044	0.0058788654	-0.0709013012	0	-0.0835333937	0	0.0879559636	0	2.966e-07	0	-1.6332e-06	2.442e-07
2	2	0.0002857143	0.0025873722	0.0044	0.0057919133	-0.069455822	0	-0.0904457499	0	0.0757217438	0	4.137e-07	0	-1.7432e-06	2.442e-07
2	2	0.0002857143	0.0025188562	0.0044	0.0056978254	-0.0674785142	0	-0.0978031268	0	0.0752421906	0	5.567e-07	0	-1.85e-06	2.442e-07
2	2	0.0002857143	0.0024526293	0.0044	0.0055961653	-0.0648584702	0	-0.10558536	0	0.0802740407	0	7.28e-07	0	-1.95e-06	2.442e-07
2	2	0.0002857143	0.0023893931	0.0044	0.0054865251	-0.061476425	0	-0.1137556898	0	0.0873668785	0	9.293e-07	0	-2.0388e-06	2.442e-07
2	2	0.0002857143	0.0023299723	0.0044	0.0053685432	-0.057206312	0	-0.1222573597	0	0.0952853862	0	1.162e-06	0	-2.1109e-06	2.442e-07
2	2	0.0002857143	0.00227532	0.0044	0.0052419264	-0.0519177131	0	-0.1310100139	0	0.1036496254	0	1.4268e-06	0	-2.1603e-06	2.442e-07
2	2	0.0002857143	0.0022265202	0.0044	0.0051064751	-0.0454793882	0	-0.1399060662	0	0.1123156247	0	1.7234e-06	0	-2.1797e-06	2.442e-07
2	2	0.0002857143	0.0021847869	0.0044	0.0049621122	-0.0377640595	0	-0.1488072866	0	0.1211728466	0	2.0502e-06	0	-2.1614e-06	2.442e-07
2	2	0.0002857143	0.0021514569	0.0044	0.0048089156	-0.0286545877	0	-0.1575419446	0	0.1300893801	0	2.4037e-06	0	-2.0969e-06	2.442e-07
2	2	0.0002857143	0.0021279758	0.0044	0.0046471524	-0.0180516064	0	-0.165902937	0	0.1388983834	0	2.7787e-06	0	-1.9774e-06	2.442e-07
2	2	0.0002857143	0.0021158761	0.0044	0.0044773148	-0.0058825699	0	-0.1736474208	0	0.1473942823	0	3.1672e-06	0	-1.7944e-06	2.442e-07
2	2	0.0002857143	0.002116745	0.0044	0.004300155	0.0078879915	0	-0.1804985334	0	0.1553316545	0	3.5591e-06	0	-1.5398e-06	2.442e-07
2	2	0.0002857143	0.0021321823	0.0044	0.0041167174	0.0232474228	0	-0.1861498084	0	0.1624260853	0	3.941e-06	0	-1.2074e-06	2.442e-07
2	2	0.0002857143	0.0021637462	0.0044	0.0039283646	0.0401237635	0	-0.1902728484	0	0.1683575828	0	4.2972e-06	0	-7.928e-07	2.442e-07
2	2	0.0002857143	0.0022128891	0.0044	0.0037367941	0.0583753642	0	-0.1925286794	0	0.1727772662	0	4.6096e-06	0	-2.954e-07	2.442e-07
2	2	0.0002857143	0.002280883	0.0044	0.0035440413	0.0777824844	0	-0.192582951	0	0.1753179245	0	4.8583e-06	0	2.816e-07	2.442e-07
2	2	0.0002857143	0.0023687391	0.0044	0.0033524661	0.0980422423	0	-0.1901247709	0	0.1756088023	0	5.0227e-06	0	9.301e-07	2.442e-07
2	2	0.0002857143	0.0024771238	0.0044	0.0031647185	0.1187683553	0	-0.18488846	0	0.1732946161	0	5.0829e-06	0	1.6359e-06	2.442e-07
2	2	0.0002857143	0.0026062774	0.0044	0.0029836819	0.1394969876	0	-0.1766769468	0	0.1680583176	0	5.0212e-06	0	2.3797e-06	2.442e-07
2	2	0.0002857143	0.002755943	0.0044	0.0028123926	0.1596996637	0	-0.1653849453	0	0.159646534	0	4.8241e-06	0	3.1361e-06	2.442e-07
2	2	0.0002857143	0.0029253107	0.0044	0.0026539377	0.1788035959	0	-0.1510195875	0	0.1478959686	0	4.4838e-06	0	3.8757e-06	2.442e-07
2	2	0.0002857143	0.0031129872	0.0044	0.0025113343	0.1962189321	0	-0.133715932	0	0.1327584461	0	3.9999e-06	0	4.5659e-06	2.442e-07
2	2	0.0002857143	0.0033169938	0.0044	0.0023873964	0.2113714523	0	-0.1137448506	0	0.1143218276	0	3.3805e-06	0	5.1732e-06	2.442e-07
2	2	0.0002857143	0.0035348006	0.0044	0.0022846	0.2237382679	0	-0.0915112814	0	0.0928238567	0	2.6426e-06	0	5.6661e-06	2.442e-07
2	2	0.0002857143	0.0037633952	0.0044	0.0022049536	0.2328832937	0	-0.067541735	0	0.0686562226	0	1.8116e-06	0	6.0172e-06	2.442e-07
2	2	0.0002857143	0.0039993859	0.0044	0.0021498876	0.2384888506	0	-0.042461154	0	0.0423568409	0	9.195e-07	0	6.2061e-06	2.442e-07
2	2	0.0002857143	0.0042391331	0.0044	0.0021201716	0.2403798564	0	-0.0169605987	0	0.0145895458	0	3.5e-09	0	6.2212e-06	2.442e-07
2	2	0.0002857143	0.0044788996	0.0044	0.0021158668	0.2385377214	0	0.0082414974	0	-0.0138880473	0	-8.976e-07	0	6.0609e-06	2.442e-07
2	2	0.0002857143	0.0047150092	0.0044	0.0021363197	0.2331022102	0	0.0324408037	0	-0.0422660552	0	-1.7458e-06	0	5.7336e-06	2.442e-07
2	2	0.0002857143	0.0049440008	0.0044	0.0021801965	0.2243609931	0	0.0549871861	0	-0.0697292881	0	-2.5072e-06	0	5.2571e-06	2.442e-07
2	2	0.0002857143	0.0051627663	0.0044	0.0022455548	0.212728121	0	0.0753194904	0	-0.0955048218	0	-3.1544e-06	0	4.6568e-06	2.442e-07
2	2	0.0002857143	0.0053686627	0.0044	0.0023299474	0.1987139556	0	0.0929918621	0	-0.1189052387	0	-3.668e-06	0	3.9631e-06	2.442e-07
2	2	0.0002857143	0.0055595908	0.0044	0.0024305456	0.182889955	0	0.1076896377	0	-0.1393633148	0	-4.0375e-06	0	3.2093e-06	2.442e-07
2	2	0.0002857143	0.0057340381	0.0044	0.0025442743	0.1658520264	0	0.1192342242	0	-0.1564552833	0	-4.2614e-06	0	2.4282e-06	2.442e-07
2	2	0.0002857143	0.0058910859	0.0044	0.0026679458	0.1481859219	0	0.1275777011	0	-0.1699114618	0	-4.346e-06	0	1.6504e-06	2.442e-07
2	2	0.0002857143	0.0060303832	0.0044	0.0027983846	0.1304374739	0	0.1327889316	0	-0.1796146544	0	-4.3042e-06	0	9.021e-07	2.442e-07
2	2	0.0002857143	0.0061520952	0.0044	0.0029325341	0.1130895156	0	0.1350336273	0	-0.1855880526	0	-4.1536e-06	0	2.043e-07	2.442e-07
2	2	0.0002857143	0.0062568315	0.0044	0.0030675423	0.0965463124	0	0.1345510352	0	-0.1879752287	0	-3.9146e-06	0	-4.282e-07	2.442e-07
2	2	0.0002857143	0.0063455629	0.0044	0.0032008231	0.0811253967	0	0.1316297745	0	-0.1870151841	0	-3.609e-06	0	-9.859e-07	2.442e-07
2	2	0.0002857143	0.0064195337	0.0044	0.003330094	0.0670559803	0	0.1265849228	0	-0.183015362	0	-3.2579e-06	0	-1.4653e-06	2.442e-07
2	2	0.0002857143	0.0064801744	0.0044	0.0034533924	0.0544826598	0	0.1197378848	0	-0.1763251468	0	-2.8813e-06	0	-1.8667e-06	2.442e-07
2	2	0.0002857143	0.0065290209	0.0044	0.0035690731	0.0434729277	0	0.1113999735	0	-0.1673117957	0	-2.4969e-06	0	-2.1945e-06	2.442e-07
2	2	0.0002857143	0.0065676421	0.0044	0.0036757921	0.0340270194	0	0.1018600852	0	-0.1563400922	0	-2.1197e-06	0	-2.4551e-06	2.442e-07
2	2	0.0002857143	0.0065975779	0.0044	0.0037724791	0.0260887954	0	0.0913764169	0	-0.1437563944	0	-1.7622e-06	0	-2.6569e-06	2.442e-07
2	2	0.0002857143	0.0066202887	0.0044	0.003858305	0.0195566125	0	0.0801718666	0	-0.1298772237	0	-1.4343e-06	0	-2.8088e-06	2.442e-07
2	2	0.0002857143	0.0066371144	0.0044	0.003932645	0.0142934319	0	0.0684325853	0	-0.1149821491	0	-1.1434e-06	0	-2.9196e-06	2.442e-07
2	2	0.0002857143	0.0066492442	0.0044	0.0039950425	0.0101356888	0	0.0563090771	0	-0.0993104707	0	-8.951e-07	0	-2.9978e-06	2.442e-07
2	2	0.0002857143	0.0066576935	0.0044	0.0040451747	0.0069006945	0	0.043919259	0	-0.0830610771	0	-6.932e-07	0	-3.0508e-06	2.442e-07
2	2	0.0002857143	0.0066632879	0.0044	0.0040828224	0.0043925401	0	0.0313529534	0	-0.066394824	0	-5.404e-07	0	-3.0849e-06	2.442e-07
2	2	0.0002857143	0.0066666527	0.0044	0.0041078444	0.0024066206	0	0.0186773765	0	-0.049438822	0	-4.383e-07	0	-3.1049e-06	2.442e-07
2	2	0.0002857143	0.0066682053	0.0044	0.0041201578	0.0007330015	0	0.0059432809	0	-0.0322921009	0	-3.879e-07	0	-3.1139e-06	2.442e-07
2	2	0.0002857143	0.0066682342	0.0044	0.0041203922	-0.0004958099	0	-0.0040229003	0	13.2816388625	0	-1.997e-07	0	-1.6056e-06	2.442e-07
2	2	0.0002857143	0.0066673215	0.0044	0.0041130838	-0.0013401147	0	-0.0105922213	0	11.1586181828	0	-2.151e-07	0	-1.603e-06	2.442e-07
2	2	0.0002857143	0.0066655234	0.0044	0.004099213	-0.0022759565	0	-0.0171457881	0	4.4267823708	0	-2.444e-07	0	-1.5978e-06	2.442e-07
2	2	0.0002857143	0.0066627203	0.0044	0.0040788013	-0.0033596751	0	-0.0236719189	0	1.3141127604	0	-2.873e-07	0	-1.5895e-06	2.442e-07
2	2	0.0002857143	0.0066587362	0.0044	0.0040518831	-0.0046468955	0	-0.0301561941	0	0.2976424629	0	-3.437e-07	0	-1.5772e-06	2.442e-07
2	2	0.0002857143	0.0066533405	0.0044	0.0040185089	-0.0061921236	0	-0.0365804496	0	0.0309356331	0	-4.133e-07	0	-1.56e-06	2.442e-07
2	2	0.0002857143	0.0066462484	0.0044	0.0039787498	-0.0080482163	0	-0.0429218189	0	-0.0267707087	0	-4.955e-07	0	-1.5365e-06	2.442e-07
2	2	0.0002857143	0.0066371235	0.0044	0.0039327023	-0.0102656986	0	-0.0491518476	0	-0.0383944065	0	-5.897e-07	0	-1.5054e-06	2.442e-07
2	2	0.0002857143	0.0066255807	0.0044	0.0038804947	-0.0128919019	0	-0.0552357134	0	-0.0430277901	0	-6.95e-07	0	-1.4648e-06	2.442e-07
2	2	0.0002857143	0.0066111891	0.0044	0.0038222935	-0.0159699064	0	-0.0611315892	0	-0.0475849671	0	-8.101e-07	0	-1.4132e-06	2.442e-07
2	2	0.0002857143	0.0065934777	0.0044	0.0037583105	-0.0195372791	0	-0.0667902	0	-0.0525074891	0	-9.337e-07	0	-1.3486e-06	2.442e-07
2	2	0.0002857143	0.0065719411	0.0044	0.003688811	-0.023624611	0	-0.0721546282	0	-0.0574679684	0	-1.0638e-06	0	-1.2692e-06	2.442e-07
2	2	0.0002857143	0.0065460477	0.0044	0.0036141207	-0.0282538747	0	-0.0771604307	0	-0.0622389651	0	-1.198e-06	0	-1.1732e-06	2.442e-07
2	2	0.0002857143	0.0065152488	0.0044	0.0035346334	-0.0334366406	0	-0.0817361318	0	-0.0666934628	0	-1.3337e-06	0	-1.0589e-06	2.442e-07
2	2	0.0002857143	0.00647899	0.0044	0.0034508176	-0.0391722142	0	-0.0858041572	0	-0.0707412797	0	-1.4675e-06	0	-9.25e-07	2.442e-07
2	2	0.0002857143	0.0064367249	0.0044	0.0033632217	-0.0454457798	0	-0.0892822638	0	-0.0742988158	0	-1.5958e-06	0	-7.706e-07	2.442e-07
2	2	0.0002857143	0.0063879292	0.0044	0.003272478	-0.052226662	0	-0.092085508	0	-0.0772800301	0	-1.7146e-06	0	-5.953e-07	2.442e-07
2	2	0.0002857143	0.0063321182	0.0044	0.003179304	-0.0594668389	0	-0.0941287676	0	-0.0795956134	0	-1.8194e-06	0	-3.994e-07	2.442e-07
2	2	0.0002857143	0.0062688644	0.0044	0.0030845013	-0.0670998601	0	-0.0953298023	0	-0.0811549366	0	-1.9057e-06	0	-1.841e-07	2.442e-07
2	2	0.0002857143	0.0061978158	0.0044	0.0029889505	-0.0750403309	0	-0.0956127927	0	-0.0818690948	0	-1.9689e-06	0	4.86e-08	2.442e-07
2	2	0.0002857143	0.0061187157	0.0044	0.0028936037	-0.0831841254	0	-0.09491225	0	-0.0816545956	0	-2.0043e-06	0	2.957e-07	2.442e-07
2	2	0.0002857143	0.0060314202	0.0044	0.0027994711	-0.0914094716	0	-0.0931771351	0	-0.080437521	0	-2.0081e-06	0	5.532e-07	2.442e-07
2	2	0.0002857143	0.0059359153	0.0044	0.0027076053	-0.099579016	0	-0.0903749729	0	-0.0781580066	0	-1.9766e-06	0	8.16e-07	2.442e-07
2	2	0.0002857143	0.0058323306	0.0044	0.0026190804	-0.1075429232	0	-0.0864957048	0	-0.0747748301	0	-1.9073e-06	0	1.0783e-06	2.442e-07
2	2	0.0002857143	0.0057209506	0.0044	0.002534968	-0.115142992	0	-0.0815549913	0	-0.0702698455	0	-1.7987e-06	0	1.3334e-06	2.442e-07
2	2	0.0002857143	0.0056022198	0.0044	0.0024563099	-0.1222176851	0	-0.0755966679	0	-0.0646519565	0	-1.6507e-06	0	1.5742e-06	2.442e-07
2	2	0.0002857143	0.0054767435	0.0044	0.0023840897	-0.1286078768	0	-0.0686940803	0	-0.0579603015	0	-1.4647e-06	0	1.7934e-06	2.442e-07
2	2	0.0002857143	0.0053452825	0.0044	0.0023192025	-0.1341630384	0	-0.0609500704	0	-0.0502663236	0	-1.2434e-06	0	1.9841e-06	2.442e-07
2	2	0.0002857143	0.0052087412	0.0044	0.0022624267	-0.1387475015	0	-0.0524954672	0	-0.0416744431	0	-9.913e-07	0	2.1395e-06	2.442e-07
2	2	0.0002857143	0.0050681496	0.0044	0.0022143967	-0.142246399	0	-0.043486044	0	-0.0323211196	0	-7.142e-07	0	2.2543e-06	2.442e-07
2	2	0.0002857143	0.0049246402	0.0044	0.0021755809	-0.1445708637	0	-0.0340980208	0	-0.022372198	0	-4.189e-07	0	2.3239e-06	2.442e-07
2	2	0.0002857143	0.0047794193	0.0044	0.0021462633	-0.1456620976	0	-0.0245223193	0	-0.0120185618	0	-1.131e-07	0	2.3456e-06	2.442e-07
2	2	0.0002857143	0.0046337361	0.0044	0.0021265325	-0.1454939916	0	-0.0149578906	0	-0.0014702593	0	1.949e-07	0	2.3183e-06	2.442e-07
2	2	0.0002857143	0.0044888489	0.0044	0.0021162771	-0.1440740791	0	-0.0056045214	0	0.0090505944	0	4.97e-07	0	2.2428e-06	2.442e-07
2	2	0.0002857143	0.004345992	0.0044	0.0021151886	-0.1414427398	0	0.0033444224	0	0.0193177232	0	7.854e-07	0	2.1213e-06	2.442e-07
2	2	0.0002857143	0.0042063439	0.0044	0.0021227709	-0.1376707059	0	0.0117088531	0	0.0291089061	0	1.0532e-06	0	1.958e-06	2.442e-07
2	2	0.0002857143	0.0040709987	0.0044	0.0021383576	-0.1328550609	0	0.0193279968	0	0.0382139782	0	1.2944e-06	0	1.7583e-06	2.442e-07
2	2	0.0002857143	0.0039409424	0.0044	0.0021611327	-0.1271140323	0	0.0260652641	0	0.0464421123	0	1.5046e-06	0	1.5284e-06	2.442e-07
2	2	0.0002857143	0.0038170347	0.0044	0.0021901575	-0.1205809583	0	0.0318117247	0	0.0536279496	0	1.6809e-06	0	1.2755e-06	2.442e-07
2	2	0.0002857143	0.0036999972	0.0044	0.0022243991	-0.1133978506	0	0.0364880768	0	0.0596362571	0	1.822e-06	0	1.0069e-06	2.442e-07
2	2	0.0002857143	0.0035904076	0.0044	0.0022627603	-0.1057089695	0	0.040045131	0	0.0643649292	0	1.9281e-06	0	7.299e-07	2.442e-07
2	2	0.0002857143	0.0034887009	0.0044	0.0023041094	-0.0976547926	0	0.0424629383	0	0.0677462907	0	2.0009e-06	0	4.515e-07	2.442e-07
2	2	0.0002857143	0.0033951758	0.0044	0.0023473086	-0.0893666857	0	0.043748781	0	0.0697467956	0	2.043e-06	0	1.779e-07	2.442e-07
2	2	0.0002857143	0.003310006	0.0044	0.00239124	-0.0809625031	0	0.043934304	0	0.0703653256	0	2.0583e-06	0	-8.52e-08	2.442e-07
2	2	0.0002857143	0.0032332556	0.0044	0.0024348278	-0.0725432492	0	0.0430720887	0	0.0696303755	0	2.0511e-06	0	-3.332e-07	2.442e-07
2	2	0.0002857143	0.003164897	0.0044	0.0024770581	-0.0641908502	0	0.0412319676	0	0.0675964527	0	2.0264e-06	0	-5.623e-07	2.442e-07
2	2	0.0002857143	0.0031048308	0.0044	0.0025169935	-0.0559670056	0	0.0384973523	0	0.064340031	0	1.9892e-06	0	-7.697e-07	2.442e-07
2	2	0.0002857143	0.0030529061	0.0044	0.0025537858	-0.0479130354	0	0.0349617979	0	0.0599553788	0	1.9442e-06	0	-9.533e-07	2.442e-07
2	2	0.0002857143	0.0030089407	0.0044	0.0025866837	-0.0400505989	0	0.0307259727	0	0.054550534	0	1.8963e-06	0	-1.1116e-06	2.442e-07
2	2	0.0002857143	0.0029727398	0.0044	0.0026150394	-0.0323831418	0	0.0258951421	0	0.0482436471	0	1.8497e-06	0	-1.2438e-06	2.442e-07
2	2	0.0002857143	0.0029441135	0.0044	0.0026383116	-0.0248979265	0	0.0205772176	0	0.0411598404	0	1.8079e-06	0	-1.3495e-06	2.442e-07
2	2	0.0002857143	0.0029228919	0.0044	0.0026560678	-0.0175685065	0	0.0148813685	0	0.0334286722	0	1.774e-06	0	-1.4284e-06	2.442e-07
2	2	0.0002857143	0.0029089369	0.0044	0.0026679849	-0.010357526	0	0.0089171508	0	0.0251822286	0	1.7503e-06	0	-1.4806e-06	2.442e-07
2	2	0.0002857143	0.0029021524	0.0044	0.0026738492	-0.003219742	0	0.002794071	0	0.0165538135	0	1.7384e-06	0	-1.506e-06	2.442e-07
2	2	0.0002857143	0.0029020915	0.0044	0.0026739021	0.0022340138	0	-0.0019387383	0	-10.4502634825	0	9.133e-07	0	-7.913e-07	2.442e-07
2	2	0.0002857143	0.0029056802	0.0044	0.0026707942	0.0048920494	0	-0.0042276677	0	-11.3640972616	0	6.362e-07	0	-5.439e-07	2.442e-07
2	2	0.0002857143	0.0029118753	0.0044	0.0026654597	0.0074990023	0	-0.0064338599	0	-4.7902713102	0	6.373e-07	0	-5.33e-07	2.442e-07
2	2	0.0002857143	0.0029206798	0.0044	0.0026579444	0.0101108688	0	-0.008586216	0	-1.4817451849	0	6.386e-07	0	-5.176e-07	2.442e-07
2	2	0.0002857143	0.0029320989	0.0044	0.0026483113	0.0127282563	0	-0.010666498	0	-0.3610351996	0	6.4e-07	0	-4.978e-07	2.442e-07
2	2	0.0002857143	0.0029461381	0.0044	0.0026366414	0.0153508189	0	-0.0126568911	0	-0.0606868513	0	6.411e-07	0	-4.737e-07	2.442e-07
2	2	0.0002857143	0.0029628018	0.0044	0.0026230333	0.0179770467	0	-0.0145401386	0	0.0031559246	0	6.417e-07	0	-4.455e-07	2.442e-07
2	2	0.0002857143	0.0029820925	0.0044	0.0026076024	0.0206040784	0	-0.0162996927	0	0.0127698474	0	6.414e-07	0	-4.134e-07	2.442e-07
2	2	0.0002857143	0.0030040088	0.0044	0.0025904803	0.0232275432	0	-0.0179198817	0	0.0134654315	0	6.399e-07	0	-3.775e-07	2.442e-07
2	2	0.0002857143	0.0030285444	0.0044	0.0025718139	0.0258414368	0	-0.0193860934	0	0.0137569751	0	6.367e-07	0	-3.382e-07	2.442e-07
2	2	0.0002857143	0.0030556859	0.0044	0.0025517639	0.0284380366	0	-0.0206849733	0	0.0144213456	0	6.314e-07	0	-2.958e-07	2.442e-07
2	2	0.0002857143	0.0030854115	0.0044	0.0025305037	0.0310078603	0	-0.0218046347	0	0.0151994568	0	6.235e-07	0	-2.507e-07	2.442e-07
2	2	0.0002857143	0.003117689	0.0044	0.0025082178	0.0335396723	0	-0.0227348761	0	0.0159019226	0	6.127e-07	0	-2.034e-07	2.442e-07
2	2	0.0002857143	0.0031524739	0.0044	0.0024850999	0.0360205407	0	-0.0234674009	0	0.0164507653	0	5.986e-07	0	-1.542e-07	2.442e-07
2	2	0.0002857143	0.0031897083	0.0044	0.002461351	0.038435947	0	-0.0239960311	0	0.016818147	0	5.807e-07	0	-1.039e-07	2.442e-07
2	2	0.0002857143	0.0032293187	0.0044	0.0024371771	0.0407699485	0	-0.0243169083	0	0.0169937019	0	5.588e-07	0	-5.28e-08	2.442e-07
2	2	0.0002857143	0.0032712153	0.0044	0.0024127869	0.0430053934	0	-0.0244286726	0	0.0169733379	0	5.325e-07	0	-1.8e-09	2.442e-07
2	2	0.0002857143	0.0033152906	0.0044	0.0023883891	0.0451241849	0	-0.0243326098	0	0.016756327	0	5.017e-07	0	4.86e-08	2.442e-07
2	2	0.0002857143	0.0033614186	0.0044	0.0023641896	0.0471075892	0	-0.0240327586	0	0.01634481	0	4.664e-07	0	9.76e-08	2.442e-07
2	2	0.0002857143	0.0034094543	0.0044	0.0023403892	0.0489365814	0	-0.0235359681	0	0.0157438329	0	4.263e-07	0	1.447e-07	2.442e-07
2	2	0.0002857143	0.003459234	0.0044	0.0023171802	0.0505922194	0	-0.0228518984	0	0.0149614298	0	3.817e-07	0	1.89e-07	2.442e-07
2	2	0.0002857143	0.0035105748	0.0044	0.0022947437	0.0520560355	0	-0.0219929588	0	0.01400865	0	3.326e-07	0	2.3e-07	2.442e-07
2	2	0.0002857143	0.0035632762	0.0044	0.0022732475	0.0533104346	0	-0.0209741782	0	0.0128995131	0	2.794e-07	0	2.67e-07	2.442e-07
2	2	0.0002857143	0.0036171204	0.0044	0.0022528429	0.0543390842	0	-0.0198130064	0	0.0116508877	0	2.224e-07	0	2.994e-07	2.442e-07
2	2	0.0002857143	0.0036718742	0.0044	0.0022336625	0.0551272846	0	-0.0185290483	0	0.0102822928	0	1.621e-07	0	3.269e-07	2.442e-07
2	2	0.0002857143	0.0037272906	0.0044	0.0022158186	0.0556623058	0	-0.0171437334	0	0.008815623	0	9.89e-08	0	3.489e-07	2.442e-07
2	2	0.0002857143	0.0037831109	0.0044	0.0021994012	0.0559336776	0	-0.0156799278	0	0.0072747994	0	3.34e-08	0	3.652e-07	2.442e-07
2	2	0.0002857143	0.0038390674	0.0044	0.0021844769	0.0559334242	0	-0.0141614982	0	0.005685353	0	-3.37e-08	0	3.756e-07	2.442e-07
2	2	0.0002857143	0.0038948854	0.0044	0.0021710883	0.0556562339	0	-0.0126128398	0	0.0040739505	0	-1.018e-07	0	3.799e-07	2.442e-07
2	2	0.0002857143	0.0039502867	0.0044	0.0021592532	0.0550995576	0	-0.0110583802	0	0.0024678734	0	-1.701e-07	0	3.784e-07	2.442e-07
2	2	0.0002857143	0.0040049915	0.0044	0.0021489654	0.0542636348	0	-0.0095220753	0	0.0008944654	0	-2.381e-07	0	3.711e-07	2.442e-07
2	2	0.0002857143	0.0040587218	0.0044	0.0021401953	0.0531514461	0	-0.0080269116	0	-0.0006194364	0	-3.05e-07	0	3.584e-07	2.442e-07
2	2	0.0002857143	0.0041112041	0.0044	0.0021328907	0.0517685965	0	-0.00659443	0	-0.0020480692	0	-3.702e-07	0	3.406e-07	2.442e-07
2	2	0.0002857143	0.0041621715	0.0044	0.002126979	0.0501231362	0	-0.0052442843	0	-0.0033672946	0	-4.332e-07	0	3.182e-07	2.442e-07
2	2	0.0002857143	0.0042113663	0.0044	0.0021223689	0.0482253285	0	-0.0039938482	0	-0.0045551144	0	-4.934e-07	0	2.92e-07	2.442e-07
2	2	0.0002857143	0.0042585421	0.0044	0.0021189531	0.046087375	0	-0.0028578796	0	-0.0055921379	0	-5.504e-07	0	2.624e-07	2.442e-07
2	2	0.0002857143	0.0043034656	0.0044	0.002116611	0.0437231121	0	-0.0018482509	0	-0.0064619874	0	-6.039e-07	0	2.304e-07	2.442e-07
2	2	0.0002857143	0.0043459179	0.0044	0.0021152115	0.0411476928	0	-0.0009737503	0	-0.0071516316	0	-6.535e-07	0	1.966e-07	2.442e-07
2	2	0.0002857143	0.0043856959	0.0044	0.0021146165	0.0383772654	0	-0.0002399573	0	-0.0076516405	0	-6.991e-07	0	1.618e-07	2.442e-07
2	2	0.0002857143	0.004422613	0.0044	0.0021146839	0.0354286649	0	0.0003508086	0	-0.0079563562	0	-7.405e-07	0	1.268e-07	2.442e-07
